OHSU10 	Q0	91349975	32	26.067279038121765	boolean
OHSU10 	Q0	91261648	33	25.791849248842688	boolean
OHSU10 	Q0	88048250	34	25.664180056202603	boolean
OHSU10 	Q0	88103598	35	25.59424204587314	boolean
OHSU10 	Q0	90264742	36	25.244491651611334	boolean
OHSU10 	Q0	88099025	37	25.155814517086903	boolean
OHSU10 	Q0	90285498	38	25.067339327500047	boolean
OHSU10 	Q0	88201265	39	25.067339327500047	boolean
OHSU10 	Q0	91262363	40	25.034465073344087	boolean
OHSU10 	Q0	91305512	41	24.968328768403715	boolean
OHSU10 	Q0	90131866	42	24.954636979409283	boolean
OHSU10 	Q0	88235595	43	24.86642506788326	boolean
OHSU10 	Q0	91136206	44	24.816158686328585	boolean
OHSU10 	Q0	90341842	45	24.766450231592227	boolean
OHSU10 	Q0	91243468	46	24.71060823523668	boolean
OHSU10 	Q0	90208449	47	24.557150784266074	boolean
OHSU10 	Q0	88299669	48	24.548340926011033	boolean
OHSU10 	Q0	90365472	49	24.519417520707968	boolean
OHSU11 	Q0	88142064	0	58.03455303867887	boolean
OHSU11 	Q0	90103298	1	54.79013685513459	boolean
OHSU11 	Q0	89087280	2	53.75292656828466	boolean
OHSU11 	Q0	88336473	3	51.87286904128764	boolean
OHSU11 	Q0	90381673	4	50.86730090753397	boolean
OHSU11 	Q0	90304731	5	50.7020533293031	boolean
OHSU11 	Q0	89106899	6	50.687753700711525	boolean
OHSU11 	Q0	91292418	7	50.28116741117792	boolean
OHSU11 	Q0	88161902	8	49.48059907665137	boolean
OHSU11 	Q0	91186694	9	49.14955606352176	boolean
OHSU11 	Q0	90381662	10	48.69741455573062	boolean
OHSU11 	Q0	91159957	11	48.42153927305885	boolean
OHSU11 	Q0	88010110	12	47.386254763891	boolean
OHSU11 	Q0	88316992	13	46.954392659571134	boolean
OHSU11 	Q0	90002740	14	46.7589812963334	boolean
OHSU11 	Q0	91132694	15	46.73106455510905	boolean
OHSU11 	Q0	90381640	16	46.445296580608286	boolean
OHSU11 	Q0	89151239	17	46.380846780518084	boolean
OHSU11 	Q0	89135798	18	46.345027015332825	boolean
OHSU11 	Q0	89028085	19	45.60963602301901	boolean
OHSU11 	Q0	91292417	20	45.44766472357009	boolean
OHSU11 	Q0	91256133	21	45.28724947238321	boolean
OHSU11 	Q0	88332382	22	45.02516170648926	boolean
OHSU11 	Q0	88117651	23	45.0103989560022	boolean
OHSU11 	Q0	88109215	24	44.83054289720881	boolean
OHSU11 	Q0	88065744	25	44.79944440286821	boolean
OHSU11 	Q0	90352489	26	44.403182057877515	boolean
OHSU11 	Q0	91019801	27	44.14942284725315	boolean
OHSU11 	Q0	90124106	28	44.052722558172185	boolean
OHSU11 	Q0	88069061	29	43.74880595142699	boolean
OHSU11 	Q0	89068067	30	43.731796955369816	boolean
OHSU11 	Q0	90135636	31	43.58732417641737	boolean
OHSU11 	Q0	91084761	32	43.03229322138714	boolean
OHSU11 	Q0	91295231	33	43.000076983132494	boolean
OHSU11 	Q0	91266085	34	42.73991689912499	boolean
OHSU11 	Q0	89274976	35	42.491637618328795	boolean
OHSU11 	Q0	90317654	36	42.14025020979202	boolean
OHSU11 	Q0	91019796	37	42.12189317894476	boolean
OHSU11 	Q0	91110215	38	42.040025355847845	boolean
OHSU11 	Q0	88101048	39	41.88429535935036	boolean
OHSU11 	Q0	88336948	40	41.796858644454645	boolean
OHSU11 	Q0	88092711	41	41.702165717014324	boolean
OHSU11 	Q0	91342310	42	41.40870786499859	boolean
OHSU11 	Q0	89177425	43	41.21147739763589	boolean
OHSU11 	Q0	88279320	44	41.105270969799236	boolean
OHSU11 	Q0	89076576	45	41.00485042042581	boolean
OHSU11 	Q0	88194249	46	40.7972425032862	boolean
OHSU11 	Q0	89353386	47	40.77133260812392	boolean
OHSU11 	Q0	90322318	48	40.73664465953662	boolean
OHSU11 	Q0	88172549	49	40.625682487822154	boolean
OHSU12 	Q0	88162513	0	37.526213535341505	boolean
OHSU12 	Q0	89106905	1	34.65365412167051	boolean
OHSU12 	Q0	90210050	2	29.595394533047113	boolean
OHSU12 	Q0	91208759	3	28.726046217724267	boolean
OHSU12 	Q0	90177926	4	27.456120952686426	boolean
OHSU12 	Q0	90206928	5	26.8375710380754	boolean
OHSU12 	Q0	88193363	6	26.169705655939726	boolean
OHSU12 	Q0	90068916	7	25.991529240991166	boolean
OHSU12 	Q0	89132060	8	25.681335070231253	boolean
OHSU12 	Q0	88221746	9	25.437141376907743	boolean
OHSU12 	Q0	88118650	10	25.175893714667307	boolean
OHSU12 	Q0	90227766	11	25.07270061793523	boolean
OHSU12 	Q0	91162928	12	24.806183978808743	boolean
OHSU12 	Q0	88132614	13	24.69669879737251	boolean
OHSU12 	Q0	90136720	14	24.58233953040389	boolean
OHSU12 	Q0	89098667	15	24.34112614183341	boolean
OHSU12 	Q0	89104039	16	23.795997534395276	boolean
OHSU12 	Q0	91330812	17	23.25740957803589	boolean
OHSU12 	Q0	88073877	18	23.14953524340919	boolean
OHSU12 	Q0	91189653	19	23.07213354843222	boolean
OHSU12 	Q0	88299221	20	22.937428809500467	boolean
OHSU12 	Q0	88081269	21	22.892903277202535	boolean
OHSU12 	Q0	88335445	22	22.698946839384327	boolean
OHSU12 	Q0	89086221	23	22.69755265512077	boolean
OHSU12 	Q0	89349730	24	22.505422078285093	boolean
OHSU12 	Q0	88208485	25	22.42650890640973	boolean
OHSU12 	Q0	89137006	26	22.308577614673155	boolean
OHSU12 	Q0	91051538	27	22.251201512899673	boolean
OHSU12 	Q0	88131871	28	21.94874154135534	boolean
OHSU12 	Q0	90088043	29	21.908784878356172	boolean
OHSU12 	Q0	90026505	30	21.62986744414227	boolean
OHSU12 	Q0	89250102	31	21.329873127739177	boolean
OHSU12 	Q0	91030330	32	21.1908986382574	boolean
OHSU12 	Q0	88127279	33	21.05524208777269	boolean
OHSU12 	Q0	89370550	34	20.92738788414581	boolean
OHSU12 	Q0	90316060	35	20.90980367248772	boolean
OHSU12 	Q0	91088747	36	20.88247806786042	boolean
OHSU12 	Q0	89261612	37	20.59992176639542	boolean
OHSU12 	Q0	88148561	38	20.569414974676086	boolean
OHSU12 	Q0	90023118	39	20.522631356377065	boolean
OHSU12 	Q0	91015001	40	20.36441738501388	boolean
OHSU12 	Q0	91317661	41	20.344968405916532	boolean
OHSU12 	Q0	90179354	42	20.20968142415515	boolean
OHSU12 	Q0	91022661	43	20.182785893600364	boolean
OHSU12 	Q0	90343386	44	20.180337770480747	boolean
OHSU12 	Q0	89098668	45	20.15134173307964	boolean
OHSU12 	Q0	91271313	46	20.108546577955106	boolean
OHSU12 	Q0	89245927	47	19.88063403578653	boolean
OHSU12 	Q0	91154852	48	19.743867845767667	boolean
OHSU12 	Q0	90028206	49	19.696263217331662	boolean
OHSU13 	Q0	91012418	0	44.39480445729788	boolean
OHSU13 	Q0	91118079	1	43.44816311741559	boolean
OHSU13 	Q0	90205983	2	43.35653067330239	boolean
OHSU13 	Q0	91254196	3	43.225454950301454	boolean
OHSU13 	Q0	88236036	4	42.872713434033095	boolean
OHSU13 	Q0	91359056	5	42.62452572566922	boolean
OHSU13 	Q0	91368279	6	41.977030132740005	boolean
OHSU13 	Q0	89040110	7	41.23639444194009	boolean
OHSU13 	Q0	90031198	8	41.204088632101204	boolean
OHSU13 	Q0	90240784	9	41.167858302485534	boolean
OHSU13 	Q0	89352884	10	40.974291307458714	boolean
OHSU13 	Q0	88217423	11	40.97414389666635	boolean
OHSU13 	Q0	91227489	12	40.537426107076826	boolean
OHSU13 	Q0	91029791	13	39.781057877713934	boolean
OHSU13 	Q0	88099707	14	39.639709072130785	boolean
OHSU13 	Q0	89041384	15	39.53851531607182	boolean
OHSU13 	Q0	91249192	16	39.53009574391792	boolean
OHSU13 	Q0	91057363	17	39.272317181595334	boolean
OHSU13 	Q0	88199356	18	39.18227745038365	boolean
OHSU13 	Q0	91002899	19	39.15153182797751	boolean
OHSU13 	Q0	90179342	20	39.12280679900884	boolean
OHSU13 	Q0	89340957	21	39.12149062203047	boolean
OHSU13 	Q0	88059685	22	39.061130849427364	boolean
OHSU13 	Q0	91369126	23	38.81492367802065	boolean
OHSU13 	Q0	91058169	24	38.79916045717861	boolean
OHSU13 	Q0	91260784	25	38.6308833857625	boolean
OHSU13 	Q0	90318444	26	38.48787185774534	boolean
OHSU13 	Q0	91178587	27	38.465225782239365	boolean
OHSU13 	Q0	89331074	28	38.38455148975791	boolean
OHSU13 	Q0	88186936	29	38.33781539513645	boolean
OHSU13 	Q0	91089902	30	38.24589823004506	boolean
OHSU13 	Q0	88001357	31	37.56048773371715	boolean
OHSU13 	Q0	90385288	32	37.49786250670746	boolean
OHSU13 	Q0	88003231	33	37.493494185078305	boolean
OHSU13 	Q0	90181755	34	37.40610769749584	boolean
OHSU13 	Q0	88222637	35	36.96836220769411	boolean
OHSU13 	Q0	90114441	36	36.887647763594586	boolean
OHSU13 	Q0	88024291	37	36.88127736191148	boolean
OHSU13 	Q0	90196897	38	36.86944892346799	boolean
OHSU13 	Q0	90193831	39	36.648107167174715	boolean
OHSU13 	Q0	89001929	40	36.484431934912166	boolean
OHSU13 	Q0	89230949	41	36.44894864595628	boolean
OHSU13 	Q0	89257952	42	36.22395267778325	boolean
OHSU13 	Q0	91094410	43	36.21768461381447	boolean
OHSU13 	Q0	89009548	44	36.19974606713468	boolean
OHSU13 	Q0	89236551	45	36.11463491496212	boolean
OHSU13 	Q0	89019530	46	36.10243006342559	boolean
OHSU13 	Q0	89321602	47	35.99335592432038	boolean
OHSU13 	Q0	91159640	48	35.81124489716155	boolean
OHSU13 	Q0	90119621	49	35.75921624235319	boolean
OHSU14 	Q0	88269841	0	36.40963830039856	boolean
OHSU14 	Q0	89258628	1	35.840313825128085	boolean
OHSU14 	Q0	90105263	2	31.831819157512367	boolean
OHSU14 	Q0	89178915	3	31.009891557594603	boolean
OHSU14 	Q0	91333902	4	29.8700997389092	boolean
OHSU14 	Q0	89349250	5	29.598370635743386	boolean
OHSU14 	Q0	89229383	6	29.360258348137993	boolean
OHSU14 	Q0	90296236	7	28.96071548191792	boolean
OHSU14 	Q0	90309911	8	28.80693493516041	boolean
OHSU14 	Q0	88035844	9	28.662694841101057	boolean
OHSU14 	Q0	89246796	10	28.519081323656447	boolean
OHSU14 	Q0	90246613	11	28.364517293367662	boolean
OHSU14 	Q0	88175788	12	28.35943841644447	boolean
OHSU14 	Q0	91344952	13	28.254705060698495	boolean
OHSU14 	Q0	90144278	14	28.0159442512365	boolean
OHSU14 	Q0	89258633	15	28.015053644071426	boolean
OHSU14 	Q0	88127958	16	27.68878756831534	boolean
OHSU14 	Q0	90318681	17	27.62146117512142	boolean
OHSU14 	Q0	90017167	18	27.548162316614764	boolean
OHSU14 	Q0	88079771	19	27.353721129008793	boolean
OHSU14 	Q0	90045259	20	27.217717833732124	boolean
OHSU14 	Q0	89024073	21	27.203676820122624	boolean
OHSU14 	Q0	91222765	22	26.873911825184514	boolean
OHSU14 	Q0	89385412	23	26.81197181916157	boolean
OHSU14 	Q0	90040513	24	26.510190745455212	boolean
OHSU14 	Q0	88302905	25	26.485240623984616	boolean
OHSU14 	Q0	90016181	26	26.224251188573326	boolean
OHSU14 	Q0	89268878	27	26.197244453306304	boolean
OHSU14 	Q0	89201718	28	26.052917276853996	boolean
OHSU14 	Q0	90159439	29	25.97916712021064	boolean
OHSU14 	Q0	88178466	30	25.896664543335095	boolean
OHSU14 	Q0	88118629	31	25.75321791888976	boolean
OHSU14 	Q0	90159462	32	24.97581172116805	boolean
OHSU14 	Q0	88062526	33	24.934796345755053	boolean
OHSU14 	Q0	91133697	34	24.831571319594076	boolean
OHSU14 	Q0	91076629	35	24.663531861369613	boolean
OHSU14 	Q0	88325762	36	24.61300639933716	boolean
OHSU14 	Q0	89279807	37	24.493327637609212	boolean
OHSU14 	Q0	89373325	38	24.473542898464064	boolean
OHSU14 	Q0	88110654	39	24.412004894127925	boolean
OHSU14 	Q0	89200625	40	24.30303124469824	boolean
OHSU14 	Q0	90146515	41	24.27654301810273	boolean
OHSU14 	Q0	88302882	42	24.022499243548104	boolean
OHSU14 	Q0	89272587	43	23.999602871882797	boolean
OHSU14 	Q0	88184777	44	23.73865560284795	boolean
OHSU14 	Q0	90250338	45	23.730875134518	boolean
OHSU14 	Q0	88205193	46	23.462902941802575	boolean
OHSU14 	Q0	91062841	47	23.419084458900418	boolean
OHSU14 	Q0	88182313	48	23.37196725673403	boolean
OHSU14 	Q0	91119241	49	23.34705975059306	boolean
OHSU15 	Q0	88218778	0	84.87039370844336	boolean
OHSU15 	Q0	89205336	1	58.292130294521286	boolean
OHSU15 	Q0	89164729	2	55.91276188648195	boolean
OHSU15 	Q0	89152029	3	50.4726646306389	boolean
OHSU15 	Q0	89144630	4	45.56061909513099	boolean
OHSU15 	Q0	89248828	5	45.01138014591781	boolean
OHSU15 	Q0	90068638	6	44.39174935889898	boolean
OHSU15 	Q0	89331080	7	44.116918354730316	boolean
OHSU15 	Q0	88273884	8	41.25672704858586	boolean
OHSU15 	Q0	89054667	9	41.200579765787616	boolean
OHSU15 	Q0	88125504	10	40.62362323882921	boolean
OHSU15 	Q0	88035664	11	40.3467621249397	boolean
OHSU15 	Q0	89331074	12	40.209125114480784	boolean
OHSU15 	Q0	88056341	13	39.788532095845824	boolean
OHSU15 	Q0	89047081	14	39.64368284316352	boolean
OHSU15 	Q0	88123727	15	39.313232032737865	boolean
OHSU15 	Q0	91261655	16	39.25311627703104	boolean
OHSU15 	Q0	90280072	17	39.18472409647145	boolean
OHSU15 	Q0	89357285	18	38.59218911054802	boolean
OHSU15 	Q0	89248825	19	38.20122122623215	boolean
OHSU15 	Q0	90230366	20	37.92027948912448	boolean
OHSU15 	Q0	89063812	21	37.70635998446187	boolean
OHSU15 	Q0	91044454	22	37.68532223814799	boolean
OHSU15 	Q0	91036190	23	37.045247505995135	boolean
OHSU15 	Q0	88257925	24	36.84415706281908	boolean
OHSU15 	Q0	88095992	25	36.45725691238279	boolean
OHSU15 	Q0	89052153	26	36.04247457728425	boolean
OHSU15 	Q0	88161505	27	35.72960882746767	boolean
OHSU15 	Q0	90174744	28	35.619399672475964	boolean
OHSU15 	Q0	89129324	29	35.193689069703865	boolean
OHSU15 	Q0	88123724	30	35.04749930507721	boolean
OHSU15 	Q0	89263327	31	34.881571869211975	boolean
OHSU15 	Q0	91285446	32	34.77817236586492	boolean
OHSU15 	Q0	90356273	33	34.38708196753642	boolean
OHSU15 	Q0	89331085	34	34.27466719284902	boolean
OHSU15 	Q0	90095893	35	34.17829454191418	boolean
OHSU15 	Q0	91045255	36	34.075214544560055	boolean
OHSU15 	Q0	91343612	37	33.96389969521863	boolean
OHSU15 	Q0	89249633	38	33.82304958060536	boolean
OHSU15 	Q0	88040066	39	33.822179326004786	boolean
OHSU15 	Q0	88190893	40	33.777024430409696	boolean
OHSU15 	Q0	88177095	41	33.772536479296996	boolean
OHSU15 	Q0	90242616	42	33.733445000283425	boolean
OHSU15 	Q0	90208452	43	33.69243268776311	boolean
OHSU15 	Q0	91156774	44	33.288501983444235	boolean
OHSU15 	Q0	90031433	45	33.26005614821617	boolean
OHSU15 	Q0	88252663	46	32.890720173687484	boolean
OHSU15 	Q0	90045579	47	32.76214807019626	boolean
OHSU15 	Q0	90146957	48	32.68606478217862	boolean
OHSU15 	Q0	89339997	49	32.53828053988322	boolean
OHSU16 	Q0	90024696	0	41.777540039704824	boolean
OHSU16 	Q0	89012276	1	40.813182682881425	boolean
OHSU16 	Q0	89132945	2	40.71142714410495	boolean
OHSU16 	Q0	89174952	3	40.550957744220526	boolean
OHSU16 	Q0	90145366	4	40.50428231115238	boolean
OHSU16 	Q0	89191188	5	39.845421186369364	boolean
OHSU16 	Q0	89148582	6	39.7632423172322	boolean
OHSU16 	Q0	90134130	7	39.59638040626019	boolean
OHSU16 	Q0	89101118	8	38.75536181245913	boolean
OHSU16 	Q0	89141975	9	38.542746707994915	boolean
OHSU16 	Q0	89119760	10	38.28891447155549	boolean
OHSU16 	Q0	90013422	11	38.12375242261524	boolean
OHSU16 	Q0	90162303	12	38.10817651969053	boolean
OHSU16 	Q0	91048726	13	37.965539421460036	boolean
OHSU16 	Q0	88127532	14	37.79881305516854	boolean
OHSU16 	Q0	88078913	15	37.788238256682625	boolean
OHSU16 	Q0	90216814	16	37.702223120178175	boolean
OHSU16 	Q0	88023327	17	37.54712302982367	boolean
OHSU16 	Q0	88337038	18	37.53234461923601	boolean
OHSU16 	Q0	90294399	19	37.50142936083542	boolean
OHSU16 	Q0	88011546	20	37.47440934276876	boolean
OHSU16 	Q0	90362107	21	37.38078385337859	boolean
OHSU16 	Q0	89162637	22	36.936697927836946	boolean
OHSU16 	Q0	89365016	23	36.91913717391006	boolean
OHSU16 	Q0	91304527	24	36.81334584121771	boolean
OHSU16 	Q0	88161825	25	36.492870058618315	boolean
OHSU16 	Q0	89141957	26	36.461908149147675	boolean
OHSU16 	Q0	90278526	27	36.389918018777436	boolean
OHSU16 	Q0	90030863	28	36.32807038349748	boolean
OHSU16 	Q0	89093204	29	36.301778483430155	boolean
OHSU16 	Q0	89362719	30	36.178450928121016	boolean
OHSU16 	Q0	91052763	31	36.07840321084318	boolean
OHSU16 	Q0	91280620	32	36.02978460056515	boolean
OHSU16 	Q0	88146174	33	36.002276102209706	boolean
OHSU16 	Q0	90312562	34	35.990095193893865	boolean
OHSU16 	Q0	89044997	35	35.81279910947951	boolean
OHSU16 	Q0	88230692	36	35.72196206206287	boolean
OHSU16 	Q0	89148583	37	35.683176736238245	boolean
OHSU16 	Q0	88156864	38	35.68316040413882	boolean
OHSU16 	Q0	90112691	39	35.55627550585368	boolean
OHSU16 	Q0	88117589	40	35.55029702475417	boolean
OHSU16 	Q0	88119324	41	35.40654872037112	boolean
OHSU16 	Q0	89369520	42	35.085742847079146	boolean
OHSU16 	Q0	89380402	43	35.075231624830536	boolean
OHSU16 	Q0	88332403	44	35.05687422554382	boolean
OHSU16 	Q0	89073260	45	35.05519854733836	boolean
OHSU16 	Q0	88071550	46	35.046005939367355	boolean
OHSU16 	Q0	90054006	47	34.96049468768457	boolean
OHSU16 	Q0	88078912	48	34.74316588956421	boolean
OHSU16 	Q0	90088018	49	34.66780476024333	boolean
OHSU17 	Q0	88271160	0	39.93996644305189	boolean
OHSU17 	Q0	91064945	1	39.26645624890628	boolean
OHSU17 	Q0	91075366	2	39.01232910059767	boolean
OHSU17 	Q0	91082456	3	38.80180443981289	boolean
OHSU17 	Q0	88224404	4	38.53913800064802	boolean
OHSU17 	Q0	91059739	5	38.33971342628121	boolean
OHSU17 	Q0	89169734	6	38.26581429359655	boolean
OHSU17 	Q0	90086867	7	37.99143504991767	boolean
OHSU17 	Q0	88190910	8	36.7231232193171	boolean
OHSU17 	Q0	91119052	9	35.80799001545475	boolean
OHSU17 	Q0	91306951	10	35.50604952685082	boolean
OHSU17 	Q0	89220458	11	34.94132160296532	boolean
OHSU17 	Q0	91090749	12	34.92641981120107	boolean
OHSU17 	Q0	88146061	13	34.76496750209634	boolean
OHSU17 	Q0	88136533	14	34.44305690046694	boolean
OHSU17 	Q0	91138418	15	34.30976752400751	boolean
OHSU17 	Q0	89383720	16	34.301955535118644	boolean
OHSU17 	Q0	91352626	17	33.64843399282395	boolean
OHSU17 	Q0	88155144	18	33.54040292539791	boolean
OHSU17 	Q0	89250602	19	33.4989336643379	boolean
OHSU17 	Q0	88188323	20	33.373529577241335	boolean
OHSU17 	Q0	88181043	21	32.77629665810874	boolean
OHSU17 	Q0	89103826	22	32.60185544047584	boolean
OHSU17 	Q0	88054188	23	32.20661822330842	boolean
OHSU17 	Q0	91073904	24	32.13188240818096	boolean
OHSU17 	Q0	90256666	25	31.876454664965472	boolean
OHSU17 	Q0	88195479	26	31.81944063841415	boolean
OHSU17 	Q0	91235565	27	31.669696431569	boolean
OHSU17 	Q0	88155696	28	31.634295542911836	boolean
OHSU17 	Q0	91206725	29	31.342085362073348	boolean
OHSU17 	Q0	91059546	30	31.17773136093927	boolean
OHSU17 	Q0	89129324	31	30.98595935815869	boolean
OHSU17 	Q0	89391177	32	30.945005523193625	boolean
OHSU17 	Q0	89049603	33	30.866520234206945	boolean
OHSU17 	Q0	88075483	34	30.251085514592415	boolean
OHSU17 	Q0	90042580	35	30.08209525497673	boolean
OHSU17 	Q0	89191877	36	29.95531381566851	boolean
OHSU17 	Q0	89029978	37	29.858762410275613	boolean
OHSU17 	Q0	90257766	38	29.819976005345232	boolean
OHSU17 	Q0	88022861	39	29.704341069407484	boolean
OHSU17 	Q0	89349835	40	29.61766406817931	boolean
OHSU17 	Q0	90015611	41	29.59589497603913	boolean
OHSU17 	Q0	91059629	42	29.135336530882327	boolean
OHSU17 	Q0	89263500	43	28.944342082830488	boolean
OHSU17 	Q0	91290393	44	28.810428943520076	boolean
OHSU17 	Q0	90178289	45	28.584233627836884	boolean
OHSU17 	Q0	91364492	46	28.569543539941506	boolean
OHSU17 	Q0	88054165	47	28.467220464562445	boolean
OHSU17 	Q0	91005263	48	28.461244325250117	boolean
OHSU17 	Q0	91061150	49	28.363208046579828	boolean
OHSU18 	Q0	91231255	0	56.01377467489413	boolean
OHSU18 	Q0	91300977	1	45.71971902433473	boolean
OHSU18 	Q0	91267469	2	42.59531897833693	boolean
OHSU18 	Q0	91007693	3	41.98553214168742	boolean
OHSU18 	Q0	89350331	4	41.96037340958272	boolean
OHSU18 	Q0	88132171	5	40.948937706669795	boolean
OHSU18 	Q0	88270332	6	38.92773348972251	boolean
OHSU18 	Q0	90169853	7	38.80409531785948	boolean
OHSU18 	Q0	91066553	8	38.49109900842345	boolean
OHSU18 	Q0	89333430	9	37.980091333030444	boolean
OHSU18 	Q0	89006143	10	37.96904829966185	boolean
OHSU18 	Q0	91091772	11	37.86997527492051	boolean
OHSU18 	Q0	89260624	12	37.67333204740886	boolean
OHSU18 	Q0	88277177	13	37.544878656187734	boolean
OHSU18 	Q0	90337440	14	37.213987653593655	boolean
OHSU18 	Q0	90217459	15	37.19847216384542	boolean
OHSU18 	Q0	89260625	16	36.72918404185976	boolean
OHSU18 	Q0	89068620	17	36.65425881275518	boolean
OHSU18 	Q0	91150734	18	36.632944635899335	boolean
OHSU18 	Q0	89378675	19	36.41385936755446	boolean
OHSU18 	Q0	90271258	20	36.3159870492311	boolean
OHSU18 	Q0	91153763	21	36.27467395000593	boolean
OHSU18 	Q0	91007682	22	36.21507089547302	boolean
OHSU18 	Q0	90092835	23	36.01985264760229	boolean
OHSU18 	Q0	88333827	24	35.638772599173834	boolean
OHSU18 	Q0	90350075	25	35.62911097118509	boolean
OHSU18 	Q0	89065598	26	35.54540680387296	boolean
OHSU18 	Q0	91223471	27	35.52207075178975	boolean
OHSU18 	Q0	90061157	28	35.37737308835544	boolean
OHSU18 	Q0	89083162	29	35.00798233098287	boolean
OHSU18 	Q0	88220630	30	34.633928520941986	boolean
OHSU18 	Q0	88290942	31	34.49424915150578	boolean
OHSU18 	Q0	91333674	32	34.46823837715607	boolean
OHSU18 	Q0	89092120	33	34.34275870712764	boolean
OHSU18 	Q0	91293708	34	34.330123620440645	boolean
OHSU18 	Q0	90279858	35	34.1968288882641	boolean
OHSU18 	Q0	89089014	36	34.153968681091	boolean
OHSU18 	Q0	90086727	37	34.1368099188542	boolean
OHSU18 	Q0	90306888	38	34.023938778395475	boolean
OHSU18 	Q0	90167022	39	33.8490029374635	boolean
OHSU18 	Q0	91189132	40	33.84279690336432	boolean
OHSU18 	Q0	89367867	41	33.80615075285915	boolean
OHSU18 	Q0	88016824	42	33.7820420768503	boolean
OHSU18 	Q0	90185582	43	33.77825811511843	boolean
OHSU18 	Q0	91235913	44	33.76189351237589	boolean
OHSU18 	Q0	89371687	45	33.69676272692001	boolean
OHSU18 	Q0	90382790	46	33.681765583957834	boolean
OHSU18 	Q0	89252604	47	33.64013300189929	boolean
OHSU18 	Q0	91231259	48	33.57781807832615	boolean
OHSU18 	Q0	90270911	49	33.55223649458455	boolean
OHSU19 	Q0	88268408	0	50.88866313609411	boolean
OHSU19 	Q0	89157478	1	48.958546424422345	boolean
OHSU19 	Q0	88212192	2	46.146046374015626	boolean
OHSU19 	Q0	90384197	3	45.58604786721142	boolean
OHSU19 	Q0	91073355	4	42.87068461810256	boolean
OHSU19 	Q0	90204403	5	40.990523782639194	boolean
OHSU19 	Q0	91028565	6	35.4492830551707	boolean
OHSU19 	Q0	88303058	7	35.40964862395835	boolean
OHSU19 	Q0	91222277	8	34.771854219709766	boolean
OHSU19 	Q0	90096084	9	34.58047698376499	boolean
OHSU19 	Q0	90274492	10	32.750245094474096	boolean
OHSU19 	Q0	91085316	11	32.34313787930134	boolean
OHSU19 	Q0	89157477	12	32.02106005366469	boolean
OHSU19 	Q0	89068612	13	31.571371087744794	boolean
OHSU19 	Q0	89272579	14	29.45772242919268	boolean
OHSU19 	Q0	88009758	15	29.3326779317816	boolean
OHSU19 	Q0	88279312	16	28.964476994612106	boolean
OHSU19 	Q0	89178370	17	28.699570134175204	boolean
OHSU19 	Q0	88279814	18	28.034763636615708	boolean
OHSU19 	Q0	89134424	19	27.786863275923253	boolean
OHSU19 	Q0	89133765	20	27.509927437926073	boolean
OHSU19 	Q0	88118645	21	27.28741148134904	boolean
OHSU19 	Q0	91356072	22	27.158962174131602	boolean
OHSU19 	Q0	91190171	23	27.089200233063558	boolean
OHSU19 	Q0	89036996	24	27.05270208609791	boolean
OHSU19 	Q0	91194011	25	26.947014367870622	boolean
OHSU19 	Q0	89206840	26	26.525334207696325	boolean
OHSU19 	Q0	91148062	27	25.710928990240532	boolean
OHSU19 	Q0	91282826	28	25.593600151727607	boolean
OHSU19 	Q0	91325190	29	25.392228793796747	boolean
OHSU19 	Q0	90166039	30	25.068757496514642	boolean
OHSU19 	Q0	90221626	31	24.82818178932791	boolean
OHSU19 	Q0	89036995	32	24.822442142728768	boolean
OHSU19 	Q0	89081265	33	24.75076617773385	boolean
OHSU19 	Q0	89209658	34	24.724440728381673	boolean
OHSU19 	Q0	89009416	35	24.548861979226615	boolean
OHSU19 	Q0	88049838	36	24.173151976636706	boolean
OHSU19 	Q0	90138548	37	24.14042093785568	boolean
OHSU19 	Q0	90096096	38	23.62335372563328	boolean
OHSU19 	Q0	89061790	39	23.5975473104573	boolean
OHSU19 	Q0	88162941	40	23.516763254993506	boolean
OHSU19 	Q0	90197683	41	23.49801883730133	boolean
OHSU19 	Q0	90096085	42	23.272130906644662	boolean
OHSU19 	Q0	89301846	43	23.272130906644662	boolean
OHSU19 	Q0	90291102	44	22.907828862709636	boolean
OHSU19 	Q0	90358917	45	22.87370045717056	boolean
OHSU19 	Q0	91218087	46	22.767596825522894	boolean
OHSU19 	Q0	91211468	47	22.59611152567645	boolean
OHSU19 	Q0	88074412	48	22.595107395769514	boolean
OHSU19 	Q0	88332874	49	22.475363350857748	boolean
OHSU20 	Q0	89292551	0	42.49048254264451	boolean
OHSU20 	Q0	91121963	1	40.056688341865375	boolean
OHSU20 	Q0	90205981	2	38.18907597153312	boolean
OHSU20 	Q0	88152425	3	37.86845472354699	boolean
OHSU20 	Q0	90059604	4	27.91731255776222	boolean
OHSU20 	Q0	90263842	5	27.02718367021234	boolean
OHSU20 	Q0	91157913	6	26.95511732672939	boolean
OHSU20 	Q0	89371682	7	26.621992888046595	boolean
OHSU20 	Q0	88014960	8	26.464541311821392	boolean
OHSU20 	Q0	90282567	9	26.368045617726192	boolean
OHSU20 	Q0	89121386	10	26.13516784328272	boolean
OHSU20 	Q0	90271618	11	25.719124693037628	boolean
OHSU20 	Q0	90086853	12	25.546262946313053	boolean
OHSU20 	Q0	89390447	13	25.39261488108359	boolean
