OHSU9 	Q0	89023225	40	0.5025968551635742	doc2vev
OHSU9 	Q0	88238510	41	0.5018600225448608	doc2vev
OHSU9 	Q0	89055808	42	0.5017528533935547	doc2vev
OHSU9 	Q0	89194349	43	0.5004285573959351	doc2vev
OHSU9 	Q0	91135681	44	0.5000041723251343	doc2vev
OHSU9 	Q0	90212963	45	0.499528706073761	doc2vev
OHSU9 	Q0	91207527	46	0.4980129897594452	doc2vev
OHSU9 	Q0	91181578	47	0.496317982673645	doc2vev
OHSU9 	Q0	89352377	48	0.49456605315208435	doc2vev
OHSU9 	Q0	89256248	49	0.4935946464538574	doc2vev
OHSU9 	Q0	88338665	50	0.4935024380683899	doc2vev
OHSU10 	Q0	88239274	1	0.5852304100990295	doc2vev
OHSU10 	Q0	90353228	2	0.5732201337814331	doc2vev
OHSU10 	Q0	89112292	3	0.5429896712303162	doc2vev
OHSU10 	Q0	89047517	4	0.5195056200027466	doc2vev
OHSU10 	Q0	88120779	5	0.5150080323219299	doc2vev
OHSU10 	Q0	88117318	6	0.5014861822128296	doc2vev
OHSU10 	Q0	88021098	7	0.497157484292984	doc2vev
OHSU10 	Q0	88181753	8	0.4914853274822235	doc2vev
OHSU10 	Q0	91069280	9	0.4760929346084595	doc2vev
OHSU10 	Q0	89156634	10	0.4720838665962219	doc2vev
OHSU10 	Q0	91095875	11	0.4693529009819031	doc2vev
OHSU10 	Q0	91225652	12	0.4671352505683899	doc2vev
OHSU10 	Q0	89021038	13	0.4626409113407135	doc2vev
OHSU10 	Q0	91277011	14	0.4614834189414978	doc2vev
OHSU10 	Q0	91294358	15	0.4604176878929138	doc2vev
OHSU10 	Q0	91086354	16	0.4591658413410187	doc2vev
OHSU10 	Q0	89041389	17	0.45757779479026794	doc2vev
OHSU10 	Q0	88192166	18	0.4551909863948822	doc2vev
OHSU10 	Q0	91364521	19	0.45489808917045593	doc2vev
OHSU10 	Q0	89214333	20	0.45285260677337646	doc2vev
OHSU10 	Q0	90079502	21	0.44837072491645813	doc2vev
OHSU10 	Q0	88035896	22	0.4416818618774414	doc2vev
OHSU10 	Q0	89232601	23	0.4402450621128082	doc2vev
OHSU10 	Q0	91044699	24	0.43961504101753235	doc2vev
OHSU10 	Q0	91252686	25	0.43959009647369385	doc2vev
OHSU10 	Q0	91252111	26	0.4380587935447693	doc2vev
OHSU10 	Q0	90135271	27	0.43574246764183044	doc2vev
OHSU10 	Q0	88220888	28	0.43503233790397644	doc2vev
OHSU10 	Q0	91072833	29	0.4303032159805298	doc2vev
OHSU10 	Q0	89366508	30	0.429980605840683	doc2vev
OHSU10 	Q0	88133085	31	0.4293672740459442	doc2vev
OHSU10 	Q0	91327363	32	0.4263445734977722	doc2vev
OHSU10 	Q0	89341514	33	0.42393627762794495	doc2vev
OHSU10 	Q0	89383748	34	0.4215555191040039	doc2vev
OHSU10 	Q0	88251194	35	0.4215410053730011	doc2vev
OHSU10 	Q0	90282119	36	0.41846752166748047	doc2vev
OHSU10 	Q0	88159328	37	0.41706934571266174	doc2vev
OHSU10 	Q0	88274538	38	0.41688215732574463	doc2vev
OHSU10 	Q0	90310641	39	0.4159508943557739	doc2vev
OHSU10 	Q0	90100257	40	0.41557180881500244	doc2vev
OHSU10 	Q0	90229586	41	0.4134340286254883	doc2vev
OHSU10 	Q0	89144768	42	0.41273006796836853	doc2vev
OHSU10 	Q0	88188217	43	0.41237515211105347	doc2vev
OHSU10 	Q0	90029380	44	0.4118584990501404	doc2vev
OHSU10 	Q0	90271024	45	0.4114827811717987	doc2vev
OHSU10 	Q0	88292323	46	0.41078463196754456	doc2vev
OHSU10 	Q0	91039086	47	0.410280704498291	doc2vev
OHSU10 	Q0	89383658	48	0.4095437824726105	doc2vev
OHSU10 	Q0	89352161	49	0.40764328837394714	doc2vev
OHSU10 	Q0	88307397	50	0.406351238489151	doc2vev
OHSU11 	Q0	89355582	1	0.8121924996376038	doc2vev
OHSU11 	Q0	90313822	2	0.7956832647323608	doc2vev
OHSU11 	Q0	89017804	3	0.7841259837150574	doc2vev
OHSU11 	Q0	89223142	4	0.7793552875518799	doc2vev
OHSU11 	Q0	90245704	5	0.7524160742759705	doc2vev
OHSU11 	Q0	89263909	6	0.7509003281593323	doc2vev
OHSU11 	Q0	89127501	7	0.7426621913909912	doc2vev
OHSU11 	Q0	91208816	8	0.7374023795127869	doc2vev
OHSU11 	Q0	88114060	9	0.7317264080047607	doc2vev
OHSU11 	Q0	88114059	10	0.730598509311676	doc2vev
OHSU11 	Q0	90226436	11	0.7220840454101562	doc2vev
OHSU11 	Q0	90175880	12	0.7118163108825684	doc2vev
OHSU11 	Q0	90167040	13	0.6999192237854004	doc2vev
OHSU11 	Q0	88101618	14	0.6962517499923706	doc2vev
OHSU11 	Q0	88272696	15	0.6917738318443298	doc2vev
OHSU11 	Q0	91098856	16	0.6842334270477295	doc2vev
OHSU11 	Q0	89271326	17	0.6817928552627563	doc2vev
OHSU11 	Q0	91272336	18	0.6801023483276367	doc2vev
OHSU11 	Q0	90087507	19	0.6798254251480103	doc2vev
OHSU11 	Q0	88147546	20	0.6697483062744141	doc2vev
OHSU11 	Q0	89074548	21	0.6685479879379272	doc2vev
OHSU11 	Q0	91178785	22	0.6682891249656677	doc2vev
OHSU11 	Q0	90384574	23	0.6633056998252869	doc2vev
OHSU11 	Q0	88070501	24	0.657796323299408	doc2vev
OHSU11 	Q0	89244597	25	0.6538596153259277	doc2vev
OHSU11 	Q0	88264391	26	0.6528045535087585	doc2vev
OHSU11 	Q0	90325391	27	0.6517964601516724	doc2vev
OHSU11 	Q0	91057011	28	0.6492007970809937	doc2vev
OHSU11 	Q0	88011015	29	0.6457841396331787	doc2vev
OHSU11 	Q0	88297168	30	0.6433652639389038	doc2vev
OHSU11 	Q0	91270357	31	0.6422942280769348	doc2vev
OHSU11 	Q0	90383918	32	0.6371551752090454	doc2vev
OHSU11 	Q0	89341892	33	0.6319000720977783	doc2vev
OHSU11 	Q0	91022941	34	0.6273065805435181	doc2vev
OHSU11 	Q0	88325117	35	0.6258403062820435	doc2vev
OHSU11 	Q0	90344074	36	0.6252740621566772	doc2vev
OHSU11 	Q0	90367346	37	0.6152118444442749	doc2vev
OHSU11 	Q0	91325160	38	0.6125757694244385	doc2vev
OHSU11 	Q0	90149992	39	0.6122132539749146	doc2vev
OHSU11 	Q0	91154537	40	0.6120442748069763	doc2vev
OHSU11 	Q0	90050752	41	0.6113407015800476	doc2vev
OHSU11 	Q0	90296613	42	0.6092644929885864	doc2vev
OHSU11 	Q0	91188379	43	0.6086850762367249	doc2vev
OHSU11 	Q0	88132051	44	0.6073437333106995	doc2vev
OHSU11 	Q0	90053776	45	0.6062936186790466	doc2vev
OHSU11 	Q0	91318519	46	0.6043909788131714	doc2vev
OHSU11 	Q0	88108663	47	0.6030564904212952	doc2vev
OHSU11 	Q0	89164315	48	0.6028869152069092	doc2vev
OHSU11 	Q0	90327599	49	0.602109432220459	doc2vev
OHSU11 	Q0	90038297	50	0.5986334681510925	doc2vev
OHSU12 	Q0	90295180	1	0.42351096868515015	doc2vev
OHSU12 	Q0	88068965	2	0.4067266881465912	doc2vev
OHSU12 	Q0	89133888	3	0.4051206707954407	doc2vev
OHSU12 	Q0	91135606	4	0.39733171463012695	doc2vev
OHSU12 	Q0	90159430	5	0.3943310081958771	doc2vev
OHSU12 	Q0	88091304	6	0.38618004322052	doc2vev
OHSU12 	Q0	91316390	7	0.3790520131587982	doc2vev
OHSU12 	Q0	91309021	8	0.3764381408691406	doc2vev
OHSU12 	Q0	89034971	9	0.37634414434432983	doc2vev
OHSU12 	Q0	90313852	10	0.37089109420776367	doc2vev
OHSU12 	Q0	91321289	11	0.36820435523986816	doc2vev
OHSU12 	Q0	88028427	12	0.36412328481674194	doc2vev
OHSU12 	Q0	91316392	13	0.36366283893585205	doc2vev
OHSU12 	Q0	89226983	14	0.36307254433631897	doc2vev
OHSU12 	Q0	91308762	15	0.3623909056186676	doc2vev
OHSU12 	Q0	88228785	16	0.36214834451675415	doc2vev
OHSU12 	Q0	88064637	17	0.36001288890838623	doc2vev
OHSU12 	Q0	88026636	18	0.3596588671207428	doc2vev
OHSU12 	Q0	90189345	19	0.35854095220565796	doc2vev
OHSU12 	Q0	89135161	20	0.35850489139556885	doc2vev
OHSU12 	Q0	91073080	21	0.35839056968688965	doc2vev
OHSU12 	Q0	88216722	22	0.35828062891960144	doc2vev
OHSU12 	Q0	89285330	23	0.3578487038612366	doc2vev
OHSU12 	Q0	88103304	24	0.35518765449523926	doc2vev
OHSU12 	Q0	88191806	25	0.35446909070014954	doc2vev
OHSU12 	Q0	89333789	26	0.3503916561603546	doc2vev
OHSU12 	Q0	91292647	27	0.3497130572795868	doc2vev
OHSU12 	Q0	88327339	28	0.34870368242263794	doc2vev
OHSU12 	Q0	88077712	29	0.34594979882240295	doc2vev
OHSU12 	Q0	88150683	30	0.3458564877510071	doc2vev
OHSU12 	Q0	91055450	31	0.34537720680236816	doc2vev
OHSU12 	Q0	89245939	32	0.3448003828525543	doc2vev
OHSU12 	Q0	91368900	33	0.3436591923236847	doc2vev
OHSU12 	Q0	90243862	34	0.34291329979896545	doc2vev
OHSU12 	Q0	88202411	35	0.3421895503997803	doc2vev
OHSU12 	Q0	91290307	36	0.34142014384269714	doc2vev
OHSU12 	Q0	90190794	37	0.34105268120765686	doc2vev
OHSU12 	Q0	89157122	38	0.3409852385520935	doc2vev
OHSU12 	Q0	90013678	39	0.340778648853302	doc2vev
OHSU12 	Q0	88334074	40	0.3405352830886841	doc2vev
OHSU12 	Q0	90223235	41	0.34041091799736023	doc2vev
OHSU12 	Q0	88035203	42	0.34026598930358887	doc2vev
OHSU12 	Q0	89011057	43	0.3397481441497803	doc2vev
OHSU12 	Q0	90336364	44	0.3397338092327118	doc2vev
OHSU12 	Q0	88130893	45	0.33857208490371704	doc2vev
OHSU12 	Q0	91363972	46	0.33824342489242554	doc2vev
OHSU12 	Q0	88281974	47	0.3380514085292816	doc2vev
OHSU12 	Q0	91209066	48	0.3375425636768341	doc2vev
OHSU12 	Q0	89056548	49	0.33749186992645264	doc2vev
OHSU12 	Q0	88022071	50	0.3362782299518585	doc2vev
OHSU13 	Q0	91367435	1	0.5608534216880798	doc2vev
OHSU13 	Q0	88246521	2	0.5574468970298767	doc2vev
OHSU13 	Q0	89265600	3	0.5570900440216064	doc2vev
OHSU13 	Q0	88195187	4	0.5561960935592651	doc2vev
OHSU13 	Q0	88068170	5	0.5504602789878845	doc2vev
OHSU13 	Q0	88183735	6	0.5502398014068604	doc2vev
OHSU13 	Q0	89047040	7	0.5492231845855713	doc2vev
OHSU13 	Q0	91281664	8	0.5479480028152466	doc2vev
OHSU13 	Q0	91057884	9	0.5439144372940063	doc2vev
OHSU13 	Q0	90132807	10	0.5437864065170288	doc2vev
OHSU13 	Q0	89175877	11	0.5423804521560669	doc2vev
OHSU13 	Q0	88096987	12	0.5415406227111816	doc2vev
OHSU13 	Q0	89023175	13	0.5405922532081604	doc2vev
OHSU13 	Q0	88147912	14	0.5402672290802002	doc2vev
OHSU13 	Q0	91255795	15	0.5392336249351501	doc2vev
OHSU13 	Q0	90275281	16	0.5366086363792419	doc2vev
OHSU13 	Q0	88327125	17	0.5357386469841003	doc2vev
OHSU13 	Q0	89028796	18	0.53509521484375	doc2vev
OHSU13 	Q0	88145875	19	0.5341222882270813	doc2vev
OHSU13 	Q0	88108623	20	0.5308781862258911	doc2vev
OHSU13 	Q0	89037475	21	0.5299104452133179	doc2vev
OHSU13 	Q0	91189126	22	0.5295020937919617	doc2vev
OHSU13 	Q0	88265311	23	0.5290444493293762	doc2vev
OHSU13 	Q0	90023163	24	0.5278962254524231	doc2vev
OHSU13 	Q0	89301958	25	0.527256190776825	doc2vev
OHSU13 	Q0	89377419	26	0.5272138714790344	doc2vev
OHSU13 	Q0	88198593	27	0.5258384943008423	doc2vev
OHSU13 	Q0	91237398	28	0.525785505771637	doc2vev
OHSU13 	Q0	88310204	29	0.5210835933685303	doc2vev
OHSU13 	Q0	90308702	30	0.5209301710128784	doc2vev
OHSU13 	Q0	88014927	31	0.5195521116256714	doc2vev
OHSU13 	Q0	88108610	32	0.5192794799804688	doc2vev
OHSU13 	Q0	88198807	33	0.5192307829856873	doc2vev
OHSU13 	Q0	90288764	34	0.5174868106842041	doc2vev
OHSU13 	Q0	89063373	35	0.5158287882804871	doc2vev
OHSU13 	Q0	91308057	36	0.5128552317619324	doc2vev
OHSU13 	Q0	89373746	37	0.5124256014823914	doc2vev
OHSU13 	Q0	91344417	38	0.5115050077438354	doc2vev
OHSU13 	Q0	90272926	39	0.5091519355773926	doc2vev
OHSU13 	Q0	91155603	40	0.5085259675979614	doc2vev
OHSU13 	Q0	88104787	41	0.5080908536911011	doc2vev
OHSU13 	Q0	89293218	42	0.5071238279342651	doc2vev
OHSU13 	Q0	90336868	43	0.5070505142211914	doc2vev
OHSU13 	Q0	89040135	44	0.5060853958129883	doc2vev
OHSU13 	Q0	88316482	45	0.5058467388153076	doc2vev
OHSU13 	Q0	91330323	46	0.5053955316543579	doc2vev
OHSU13 	Q0	89049612	47	0.5048404335975647	doc2vev
OHSU13 	Q0	88003185	48	0.5033730864524841	doc2vev
OHSU13 	Q0	90318455	49	0.5022758841514587	doc2vev
OHSU13 	Q0	89218399	50	0.5002115964889526	doc2vev
OHSU14 	Q0	89167158	1	0.6026658415794373	doc2vev
OHSU14 	Q0	91222971	2	0.5828551650047302	doc2vev
OHSU14 	Q0	90024255	3	0.57135409116745	doc2vev
OHSU14 	Q0	88164406	4	0.5678414702415466	doc2vev
OHSU14 	Q0	89315104	5	0.5597169399261475	doc2vev
OHSU14 	Q0	89040119	6	0.5578007102012634	doc2vev
OHSU14 	Q0	90119688	7	0.5524305105209351	doc2vev
OHSU14 	Q0	89248070	8	0.5522744655609131	doc2vev
OHSU14 	Q0	91094505	9	0.5522090196609497	doc2vev
OHSU14 	Q0	90168198	10	0.5494974851608276	doc2vev
OHSU14 	Q0	90144907	11	0.5493382811546326	doc2vev
OHSU14 	Q0	88339142	12	0.5465826988220215	doc2vev
OHSU14 	Q0	90225055	13	0.5415893197059631	doc2vev
OHSU14 	Q0	90074580	14	0.5402308702468872	doc2vev
OHSU14 	Q0	88149704	15	0.5339016318321228	doc2vev
OHSU14 	Q0	90226895	16	0.531323254108429	doc2vev
OHSU14 	Q0	90023451	17	0.5200153589248657	doc2vev
OHSU14 	Q0	90309916	18	0.5185745358467102	doc2vev
OHSU14 	Q0	91090126	19	0.518273115158081	doc2vev
OHSU14 	Q0	89372265	20	0.5165239572525024	doc2vev
OHSU14 	Q0	91296300	21	0.5122212767601013	doc2vev
OHSU14 	Q0	90105699	22	0.5107623934745789	doc2vev
OHSU14 	Q0	90105263	23	0.5106847286224365	doc2vev
OHSU14 	Q0	88127958	24	0.5103274583816528	doc2vev
OHSU14 	Q0	88108609	25	0.5091667175292969	doc2vev
OHSU14 	Q0	89320572	26	0.5058596134185791	doc2vev
OHSU14 	Q0	88103662	27	0.5054205060005188	doc2vev
OHSU14 	Q0	89229383	28	0.5051775574684143	doc2vev
OHSU14 	Q0	91254126	29	0.5042864084243774	doc2vev
OHSU14 	Q0	90021532	30	0.504182755947113	doc2vev
OHSU14 	Q0	88100041	31	0.4997149705886841	doc2vev
OHSU14 	Q0	90023680	32	0.49718889594078064	doc2vev
OHSU14 	Q0	89191478	33	0.49680450558662415	doc2vev
OHSU14 	Q0	91211548	34	0.4952065646648407	doc2vev
OHSU14 	Q0	88267570	35	0.4951452910900116	doc2vev
OHSU14 	Q0	91226908	36	0.49428799748420715	doc2vev
OHSU14 	Q0	91097041	37	0.49002113938331604	doc2vev
OHSU14 	Q0	88155186	38	0.4887913465499878	doc2vev
OHSU14 	Q0	88200129	39	0.48864346742630005	doc2vev
OHSU14 	Q0	91053269	40	0.48812463879585266	doc2vev
OHSU14 	Q0	90057694	41	0.48721620440483093	doc2vev
OHSU14 	Q0	90296236	42	0.486743301153183	doc2vev
OHSU14 	Q0	89135252	43	0.48191308975219727	doc2vev
OHSU14 	Q0	89002540	44	0.48135459423065186	doc2vev
OHSU14 	Q0	91321170	45	0.4791795313358307	doc2vev
OHSU14 	Q0	89226021	46	0.47708407044410706	doc2vev
OHSU14 	Q0	89068621	47	0.4764025807380676	doc2vev
OHSU14 	Q0	89201718	48	0.47615665197372437	doc2vev
OHSU14 	Q0	91368878	49	0.47397658228874207	doc2vev
OHSU14 	Q0	91020518	50	0.47394609451293945	doc2vev
OHSU15 	Q0	89152727	1	0.5688222646713257	doc2vev
OHSU15 	Q0	89274752	2	0.567417562007904	doc2vev
OHSU15 	Q0	88005197	3	0.5512344837188721	doc2vev
OHSU15 	Q0	89036502	4	0.5393900275230408	doc2vev
OHSU15 	Q0	88279387	5	0.5387098789215088	doc2vev
OHSU15 	Q0	91053372	6	0.5341429710388184	doc2vev
OHSU15 	Q0	90145682	7	0.5325192809104919	doc2vev
OHSU15 	Q0	90231700	8	0.5301371216773987	doc2vev
OHSU15 	Q0	88238592	9	0.5266324877738953	doc2vev
OHSU15 	Q0	91114496	10	0.5237066745758057	doc2vev
OHSU15 	Q0	90326724	11	0.5198462009429932	doc2vev
OHSU15 	Q0	90325338	12	0.5173370838165283	doc2vev
OHSU15 	Q0	90119410	13	0.5163583159446716	doc2vev
OHSU15 	Q0	90187628	14	0.5158774852752686	doc2vev
OHSU15 	Q0	88318824	15	0.514964759349823	doc2vev
OHSU15 	Q0	88108484	16	0.5132895112037659	doc2vev
OHSU15 	Q0	89152030	17	0.5116095542907715	doc2vev
OHSU15 	Q0	89050534	18	0.5094641447067261	doc2vev
OHSU15 	Q0	89356539	19	0.5091940760612488	doc2vev
OHSU15 	Q0	89191471	20	0.5064914226531982	doc2vev
OHSU15 	Q0	89022643	21	0.5059558153152466	doc2vev
OHSU15 	Q0	91325751	22	0.5043254494667053	doc2vev
OHSU15 	Q0	88272230	23	0.5016070604324341	doc2vev
OHSU15 	Q0	91106997	24	0.4990214705467224	doc2vev
OHSU15 	Q0	91146227	25	0.49857884645462036	doc2vev
OHSU15 	Q0	88217711	26	0.4981110095977783	doc2vev
OHSU15 	Q0	90107335	27	0.4976601302623749	doc2vev
OHSU15 	Q0	89181442	28	0.49684739112854004	doc2vev
OHSU15 	Q0	88338983	29	0.4946158528327942	doc2vev
OHSU15 	Q0	91139106	30	0.4918069541454315	doc2vev
OHSU15 	Q0	89130722	31	0.4913020431995392	doc2vev
OHSU15 	Q0	88239764	32	0.49062982201576233	doc2vev
OHSU15 	Q0	89205324	33	0.4899951219558716	doc2vev
OHSU15 	Q0	90000177	34	0.48977845907211304	doc2vev
OHSU15 	Q0	90194039	35	0.4892768859863281	doc2vev
OHSU15 	Q0	91142367	36	0.4892178475856781	doc2vev
OHSU15 	Q0	91154681	37	0.4891566038131714	doc2vev
OHSU15 	Q0	89060469	38	0.4887480139732361	doc2vev
OHSU15 	Q0	90083638	39	0.4879688024520874	doc2vev
OHSU15 	Q0	90189284	40	0.4876205325126648	doc2vev
OHSU15 	Q0	90116025	41	0.4858832061290741	doc2vev
OHSU15 	Q0	90068000	42	0.48572829365730286	doc2vev
OHSU15 	Q0	90331256	43	0.48564285039901733	doc2vev
OHSU15 	Q0	88096968	44	0.484744131565094	doc2vev
OHSU15 	Q0	90366561	45	0.4844612777233124	doc2vev
OHSU15 	Q0	89282125	46	0.48293745517730713	doc2vev
OHSU15 	Q0	89361680	47	0.48252353072166443	doc2vev
OHSU15 	Q0	90137880	48	0.481608510017395	doc2vev
OHSU15 	Q0	88184765	49	0.4809598922729492	doc2vev
OHSU15 	Q0	89311716	50	0.4805188775062561	doc2vev
OHSU16 	Q0	90306749	1	0.7241916656494141	doc2vev
OHSU16 	Q0	88103641	2	0.6938912272453308	doc2vev
OHSU16 	Q0	89363857	3	0.6896271705627441	doc2vev
OHSU16 	Q0	88074401	4	0.6879559755325317	doc2vev
OHSU16 	Q0	91251271	5	0.6863834857940674	doc2vev
OHSU16 	Q0	89301251	6	0.6846535205841064	doc2vev
OHSU16 	Q0	89351841	7	0.6824918389320374	doc2vev
OHSU16 	Q0	91005422	8	0.6809379458427429	doc2vev
OHSU16 	Q0	91086947	9	0.6808434724807739	doc2vev
OHSU16 	Q0	88213777	10	0.6750110387802124	doc2vev
OHSU16 	Q0	91016351	11	0.6727213859558105	doc2vev
OHSU16 	Q0	89296277	12	0.6716334223747253	doc2vev
OHSU16 	Q0	90230455	13	0.670802652835846	doc2vev
OHSU16 	Q0	90085970	14	0.6697019934654236	doc2vev
OHSU16 	Q0	89256558	15	0.6690232157707214	doc2vev
OHSU16 	Q0	88095930	16	0.6671512126922607	doc2vev
OHSU16 	Q0	88100078	17	0.6655713319778442	doc2vev
OHSU16 	Q0	88282160	18	0.6646153926849365	doc2vev
OHSU16 	Q0	88031772	19	0.6645397543907166	doc2vev
OHSU16 	Q0	89109714	20	0.6629593372344971	doc2vev
OHSU16 	Q0	89205334	21	0.6622343063354492	doc2vev
OHSU16 	Q0	90094947	22	0.6617260575294495	doc2vev
OHSU16 	Q0	89097877	23	0.6613224744796753	doc2vev
OHSU16 	Q0	88213775	24	0.6606428623199463	doc2vev
OHSU16 	Q0	89060628	25	0.6598326563835144	doc2vev
OHSU16 	Q0	88178527	26	0.6587888598442078	doc2vev
OHSU16 	Q0	90338601	27	0.6583367586135864	doc2vev
OHSU16 	Q0	89318962	28	0.6580655574798584	doc2vev
OHSU16 	Q0	90123449	29	0.6576527953147888	doc2vev
OHSU16 	Q0	89242126	30	0.6573050022125244	doc2vev
OHSU16 	Q0	91306845	31	0.6560001373291016	doc2vev
OHSU16 	Q0	88125493	32	0.6559879183769226	doc2vev
OHSU16 	Q0	90319283	33	0.6555989384651184	doc2vev
OHSU16 	Q0	90230464	34	0.6551731824874878	doc2vev
OHSU16 	Q0	89154745	35	0.6548413634300232	doc2vev
OHSU16 	Q0	88128727	36	0.6540926098823547	doc2vev
OHSU16 	Q0	89017813	37	0.6537857055664062	doc2vev
OHSU16 	Q0	91005729	38	0.653055727481842	doc2vev
OHSU16 	Q0	88108676	39	0.6521936058998108	doc2vev
OHSU16 	Q0	88159879	40	0.6521933674812317	doc2vev
OHSU16 	Q0	89057662	41	0.6505478620529175	doc2vev
OHSU16 	Q0	90024361	42	0.6495112776756287	doc2vev
OHSU16 	Q0	91074079	43	0.6493209004402161	doc2vev
OHSU16 	Q0	89349891	44	0.6487039923667908	doc2vev
OHSU16 	Q0	88297625	45	0.6481767892837524	doc2vev
OHSU16 	Q0	88261462	46	0.6471145749092102	doc2vev
OHSU16 	Q0	90167493	47	0.6469235420227051	doc2vev
OHSU16 	Q0	89022711	48	0.6461755037307739	doc2vev
OHSU16 	Q0	90148540	49	0.6457108855247498	doc2vev
OHSU16 	Q0	91117475	50	0.6455115675926208	doc2vev
OHSU17 	Q0	88028245	1	0.5852333307266235	doc2vev
OHSU17 	Q0	88059599	2	0.5627909302711487	doc2vev
OHSU17 	Q0	89229571	3	0.5520029664039612	doc2vev
OHSU17 	Q0	88197407	4	0.5464494824409485	doc2vev
OHSU17 	Q0	88324894	5	0.5428484082221985	doc2vev
OHSU17 	Q0	88127610	6	0.5418094396591187	doc2vev
OHSU17 	Q0	91127626	7	0.533344566822052	doc2vev
OHSU17 	Q0	88254227	8	0.5298368334770203	doc2vev
OHSU17 	Q0	90107562	9	0.5259338617324829	doc2vev
OHSU17 	Q0	90043534	10	0.5229058265686035	doc2vev
OHSU17 	Q0	89226721	11	0.5183587074279785	doc2vev
OHSU17 	Q0	88229259	12	0.5180386900901794	doc2vev
OHSU17 	Q0	91076755	13	0.5145351886749268	doc2vev
OHSU17 	Q0	91086258	14	0.5120934247970581	doc2vev
OHSU17 	Q0	88267569	15	0.5103200674057007	doc2vev
OHSU17 	Q0	90253009	16	0.5074155330657959	doc2vev
OHSU17 	Q0	91023744	17	0.5071362257003784	doc2vev
OHSU17 	Q0	88292351	18	0.5064582824707031	doc2vev
OHSU17 	Q0	89024027	19	0.5043906569480896	doc2vev
OHSU17 	Q0	88224394	20	0.5009506344795227	doc2vev
OHSU17 	Q0	90008630	21	0.49963170289993286	doc2vev
OHSU17 	Q0	89372507	22	0.49872294068336487	doc2vev
OHSU17 	Q0	91264370	23	0.49729660153388977	doc2vev
OHSU17 	Q0	90094942	24	0.4935891032218933	doc2vev
OHSU17 	Q0	88116356	25	0.4891466796398163	doc2vev
OHSU17 	Q0	89237336	26	0.48719391226768494	doc2vev
OHSU17 	Q0	88228811	27	0.48461467027664185	doc2vev
OHSU17 	Q0	89152368	28	0.482890248298645	doc2vev
OHSU17 	Q0	88022133	29	0.4803828299045563	doc2vev
OHSU17 	Q0	89087789	30	0.47976982593536377	doc2vev
OHSU17 	Q0	91285445	31	0.4769051671028137	doc2vev
OHSU17 	Q0	88197414	32	0.47635769844055176	doc2vev
OHSU17 	Q0	91062873	33	0.4747874140739441	doc2vev
OHSU17 	Q0	91052709	34	0.474232941865921	doc2vev
OHSU17 	Q0	89137829	35	0.4695010483264923	doc2vev
OHSU17 	Q0	91138399	36	0.4691460430622101	doc2vev
OHSU17 	Q0	91324186	37	0.468349426984787	doc2vev
OHSU17 	Q0	88086580	38	0.4682694375514984	doc2vev
OHSU17 	Q0	88315749	39	0.467622846364975	doc2vev
OHSU17 	Q0	91369066	40	0.4665659964084625	doc2vev
OHSU17 	Q0	88230107	41	0.46635913848876953	doc2vev
OHSU17 	Q0	88148334	42	0.4611819088459015	doc2vev
OHSU17 	Q0	88194199	43	0.46107035875320435	doc2vev
OHSU17 	Q0	91107472	44	0.46073657274246216	doc2vev
OHSU17 	Q0	88063115	45	0.46062034368515015	doc2vev
OHSU17 	Q0	90289912	46	0.45854416489601135	doc2vev
OHSU17 	Q0	90004327	47	0.4558088481426239	doc2vev
OHSU17 	Q0	90286077	48	0.45379066467285156	doc2vev
OHSU17 	Q0	89340236	49	0.45218345522880554	doc2vev
OHSU17 	Q0	88188225	50	0.45143696665763855	doc2vev
OHSU18 	Q0	89165095	1	0.772452712059021	doc2vev
OHSU18 	Q0	89175877	2	0.7604019641876221	doc2vev
OHSU18 	Q0	90199198	3	0.7582591772079468	doc2vev
OHSU18 	Q0	90053131	4	0.7322388291358948	doc2vev
OHSU18 	Q0	90038044	5	0.7030314207077026	doc2vev
OHSU18 	Q0	90024798	6	0.6953036189079285	doc2vev
OHSU18 	Q0	91001032	7	0.6876701712608337	doc2vev
OHSU18 	Q0	88240788	8	0.6839967370033264	doc2vev
OHSU18 	Q0	88148545	9	0.6781091094017029	doc2vev
OHSU18 	Q0	89244773	10	0.6758420467376709	doc2vev
OHSU18 	Q0	91089252	11	0.6743806600570679	doc2vev
OHSU18 	Q0	91306871	12	0.6740031242370605	doc2vev
OHSU18 	Q0	89103666	13	0.6686039566993713	doc2vev
OHSU18 	Q0	88277885	14	0.6681345701217651	doc2vev
OHSU18 	Q0	89034391	15	0.6673743724822998	doc2vev
OHSU18 	Q0	90384532	16	0.6556320190429688	doc2vev
OHSU18 	Q0	89070644	17	0.6547699570655823	doc2vev
OHSU18 	Q0	89367000	18	0.654426097869873	doc2vev
OHSU18 	Q0	89023175	19	0.6543998718261719	doc2vev
OHSU18 	Q0	89027363	20	0.6542885899543762	doc2vev
OHSU18 	Q0	89336156	21	0.6498823165893555	doc2vev
OHSU18 	Q0	90254374	22	0.6491982936859131	doc2vev
OHSU18 	Q0	88287755	23	0.6456539034843445	doc2vev
OHSU18 	Q0	91322632	24	0.6437104940414429	doc2vev
OHSU18 	Q0	91064508	25	0.6425067186355591	doc2vev
OHSU18 	Q0	89361558	26	0.6402034759521484	doc2vev
OHSU18 	Q0	88224630	27	0.6388586163520813	doc2vev
